# Pathway	ERR1305877_Abundance	ERR1305878_Abundance	ERR1305879_Abundance	ERR1305880_Abundance	ERR1305881_Abundance	ERR1305882_Abundance	ERR1305883_Abundance	ERR1305884_Abundance	ERR1305885_Abundance	ERR1305886_Abundance	ERR1305887_Abundance	ERR1305888_Abundance	ERR1305889_Abundance	ERR1305890_Abundance	ERR1305891_Abundance	ERR1305892_Abundance	ERR1305893_Abundance	ERR1305894_Abundance	ERR1305895_Abundance	ERR1305896_Abundance	ERR1305897_Abundance	ERR1305898_Abundance	ERR1305899_Abundance	ERR1305900_Abundance	ERR1305901_Abundance	ERR1305902_Abundance	ERR1305903_Abundance	ERR1305904_Abundance	ERR1305905_Abundance	ERR1305906_Abundance	ERR1305907_Abundance	ERR1305908_Abundance	ERR1305909_Abundance
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Erysipelotrichaceae_noname.s__Eubacterium_cylindroides	0	0.0984277	0.196385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.480919	0	0	0	0	0.605939	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_coli	10.0314	29.5208	1.31715	39.5803	69.6174	0.358857	101.492	0.149284	38.0098	9.5583	17.7491	4.50186	0	40.9877	0	50.9424	0	2.77467	5.87869	0	16.6631	0	64.2887	0.133665	0.0863295	88.0736	7.42236	0	53.3105	0.206599	38.6062	46.1087	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Escherichia.s__Escherichia_sp_TW11588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.62891	0.983275	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Eubacterium.s__Eubacterium_eligens	28.0207	6.29803	11.2753	6.45127	1.05638	0	0	0	0.0574824	2.90757	6.13234	1.26538	0.104143	22.6709	2.62584	0.169353	0.331883	9.38984	12.2314	0	2.95149	0	4.06531	30.3795	5.46955	0	1.53261	61.4313	4.60519	17.6257	1.25375	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Eubacterium.s__Eubacterium_hallii	7.24586	0.636398	3.12479	0.870458	0.954878	0.535725	2.49147	0.483972	1.109	0.933299	2.1558	0.807714	0.408926	0.880199	0.156604	0.0970122	1.28133	0.415923	0.35402	0.774104	0.341749	0.0992053	0.211507	0.953522	1.48111	0	1.01078	0.25444	0.19256	0.953163	0.107283	0.333043	0.996009
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Eubacterium.s__Eubacterium_ramulus	2.51285	0.281673	6.21159	0	0	0	0	0.302754	0.631313	0	1.32282	3.28546	0.189027	0	0	0.215445	4.72303	0.492544	0.132152	0.681192	0.482811	0	0	0.447923	0.868611	0.210433	0.892971	0.476314	0.397337	0.64424	0.290348	0	0.369301
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Eubacterium.s__Eubacterium_rectale	6.47523	1.36831	1.9532	0.333719	3.21356	7.88091	0	9.84003	0.473754	0.673179	4.78425	0.926863	0.508571	5.82382	8.16014	0	1.53719	23.8164	11.0792	4.39914	7.89189	0.932986	2.45016	0.309524	3.61007	0	0.157092	6.36846	0.423724	7.18027	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Eubacterium.s__Eubacterium_siraeum	0	0	0	0	2.99475	0	1.17719	13.5696	7.02344	0.785946	0.0545695	0.133102	0.194449	0.266271	0.436935	0	0	0.321576	0.911239	3.04992	12.2066	10.675	1.98111	19.5094	65.6554	0	0	1.18866	6.87311	13.4241	0	0	1.41623
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Eubacterium.s__Eubacterium_sp_3_1_31	0	0	0	0.142634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.471783	0	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0.0454377	0	0.92126	0.114389	0	0	0.41979	0.687748	0.972199	0.15898	0.140868	0	0.29452	0	0.11811	0	0	0.162889	0	0	0	0	0.376744	0	0.12369	0.362387	0	0	0	0.0723581	0.346825
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	73.4501	20.9582	15.7065	3.43098	8.79025	37.3483	12.6732	63.6513	44.4182	103.558	47.2519	11.1871	30.6174	35.3286	42.7911	0.895148	85.7916	49.5471	35.8417	37.4609	67.5648	113.545	13.3453	36.4083	87.8194	0	5.10865	47.6279	12.0564	80.7853	6.02919	11.67	88.3445
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Flavonifractor.s__Flavonifractor_plautii	0.315576	0	2.65883	0	0	2.14885	0	0.757774	0.657249	2.62599	0	0	0	0	0	0	0.140147	0	0	0	0	0	0	0	0.690935	0	1.10593	0.416889	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Fusobacterium.s__Fusobacterium_periodonticum	0	0	0	6.20678	0	0	0.103264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Haemophilus.s__Haemophilus_parainfluenzae	0.10107	0	0	0.210921	0	0	0.234114	0	0.422383	0	0.659604	0	0	12.5182	0	0	0	0	0.148027	0.141902	1.91186	0	0	0.183618	0	0	0.129968	0	0.125935	1.40355	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Haemophilus.s__Haemophilus_pittmaniae	0	0	0	0	0	0	0	0	0	0	2.86457	0.192952	0	1.04027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Hafnia.s__Hafnia_alvei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58811	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Klebsiella.s__Klebsiella_oxytoca	1.5761	0	0	0	0	0	0	0	6.81763	0	0	4.01053	0	0	0	0	0	0	0	0	0	0	0.487055	6.7862	0	3.02778	0	0	0.467474	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Klebsiella.s__Klebsiella_pneumoniae	0	6.31757	0	2.91809	0	0	19.0969	0	0.708446	0.214184	0.772	4.21926	0	3.61596	0	0	0	9.46787	9.57052	0	3.08913	0	3.54927	7.99854	0	6.40142	2.31048	0.211693	60.9297	0	0.585712	0.432751	0.0755938
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_1_57FAA	0	0	0	0	0	0	0.66117	0	0	0	0.166904	0	0	0	0	0	0	0	0	0	0	0	0	0.0958909	0	0	0	0.919415	0.907706	0.212503	0	0	1.91089
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_1_4_56FAA	0	0	0	0	0	0	0.284914	0.0609081	0.206247	0.234302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217436	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_2_1_58FAA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.553208	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_46FAA	0	0	0	0	3.98065	1.04309	0.82711	0.0902044	0.0702205	0.148525	0.162897	0	0	0.126599	0	0	0	0	0	0	0	0	0	0.0390632	0	0	0	0.614667	1.0309	0.224219	0	0	1.78703
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_57FAA_CT1	0	0.100141	0.200104	0	0.217529	0.4606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291956	0	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_7_1_58FAA	0.249443	0	3.60408	0	1.06235	2.63718	0	0.518459	0.85258	2.85642	0.108892	0	0	0	0.508402	0	0.285175	0.518031	0.419798	0.119229	0.327467	0.187851	1.6695	5.28177	0.853181	0	1.92826	0.398685	0.133256	0.608536	0.151421	0.585547	0.626572
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Lactococcus.s__Lactococcus_lactis	0	0	0	0	0	0	0	0	1.06931	0.149534	0	0	0	0	0	0	0	0	0	0	0	0	0	0.497416	0.201158	0	0	0	0	0.413746	0	0	0.100652
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Lactococcus.s__Lactococcus_raffinolactis	0	0	0	0	0	0	0	0	0.138873	0.31538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Megamonas.s__Megamonas_hypermegale	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.0696	0	24.4902	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Megasphaera.s__Megasphaera_micronuciformis	0	0	0	2.6846	0.092849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228801	0	0	0	0	0	0.111914	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	0	1.11852	0	0	0	0	0	0	0	0	0	0	0	1.53961	6.5578	0	0	0.326231	0.359813	0.769113	0.656878	0	1.76332	3.04531	2.86891	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Methanosphaera.s__Methanosphaera_stadtmanae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.351928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Mitsuokella.s__Mitsuokella_multacida	0	0	0	0	0	0	0	0	0	0	46.5537	6.64309	61.0622	0	0	39.8079	182.356	1.47085	3.90363	35.3287	0	0	0	0	0	0	0	0	0	9.12422	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Odoribacter.s__Odoribacter_splanchnicus	3.23194	1.82123	0.917773	3.11808	3.3033	3.41681	0	0	0	0	0.902324	1.13161	2.04815	1.49769	0.204645	1.17977	0	0.92515	0.680439	1.00816	1.08658	0.153833	2.50883	3.70527	1.10547	0.384867	6.63661	1.59025	1.48596	1.90041	0.962017	4.77679	2.11344
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Oribacterium.s__Oribacterium_sinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228189	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Oxalobacter.s__Oxalobacter_formigenes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132832	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0933118	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Parabacteroides.s__Parabacteroides_distasonis	1.8449	4.13622	4.33492	8.03415	0	0	1.45065	2.2889	0.203326	1.70398	3.86816	4.34562	2.77154	0	0.964449	7.39969	0.239889	2.01898	1.12823	1.28933	2.25327	3.65896	2.35544	4.23418	10.1745	6.49075	13.0446	4.70761	0	0	0	6.13293	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92498	0.0876526	0	0	0	0	0	0	0	1.74492	9.08796	6.94477	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	0	2.79567	0	0	0.0695829	0.0698766	0	0	0	0	0	0.601249	0	0	0	0.2044	0.466167	0.0697719	0	0	10.8306	0	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Parabacteroides.s__Parabacteroides_merdae	0	0	0	3.53577	3.16289	9.50808	1.4546	13.8084	0.216004	3.59089	2.41338	2.51303	4.82933	0.706547	2.53444	1.55223	0.249171	0	0.141527	0.300287	1.25	0.755134	0	0	0	0.809545	10.0266	7.51198	3.13766	4.36411	2.58078	0.683596	9.94473
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Paraprevotella.s__Paraprevotella_clara	0	0	0	0	0	0	0	0	0.368322	18.4164	1.15471	0.740209	11.1089	1.05037	0.545221	0	1.33662	3.59813	4.34327	11.7244	2.41072	2.60562	0	0	0	0.464225	1.80513	4.89805	5.84888	2.01341	0	4.14912	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Paraprevotella.s__Paraprevotella_xylaniphila	0	0	0	0	0	0	0	0	0	1.99505	0.208081	0.0292162	0.977087	0.159888	0.0422418	0	0	0	0	0	0.382145	0	0	0	0	0.0687476	0.193577	0.694006	1.04823	0.350094	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Parasutterella.s__Parasutterella_excrementihominis	0.144548	0.0474063	0	0	0	0	0	0.741769	0	0	0.0868533	0	0	0	0	0	0	0	0	0	0	1.1655	0.49959	0.805212	2.23614	0	0	0	0	0	0.411396	0.101638	0.102798
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	0	0	0.0978436	0	0.0503647	0	0	0	1.67308	1.08486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0947303	0	0.277825	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	17.1403	13.8982	15.7133	0	0	0	0	0	0	0	21.76	21.3771	46.4672	10.2624	79.3012	8.74336	14.5414	12.1217	7.28458	1.50625	0	0	0	0	0	0	0	0	10.028	25.5273	0.815031	3.73196	19.4477
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Prevotella.s__Prevotella_oris	0	0.139861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Proteus.s__Proteus_mirabilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404922	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	0	0	0	0	0	0	0	0	0	0.579283	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52778	1.78546	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Rothia.s__Rothia_dentocariosa	0	0	0	0	0.0657114	0	0	0	0.0855873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Ruminococcaceae_noname.s__Ruminococcaceae_bacterium_D16	0	0	0	0	0	0	0	0	0	4.28574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18973	0	0	0.855558	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Ruminococcus.s__Ruminococcus_bromii	7.41578	0	0	0	0	0	0	0	32.0886	28.0681	9.91623	0	1.3119	0	5.86854	0.250929	3.97787	15.8828	1.52143	1.57876	0	0	1.69656	2.15275	3.21637	0	0	0.906369	1.38601	0.873355	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Ruminococcus.s__Ruminococcus_lactaris	0.536779	0	3.78694	0	0	0	28.106	6.19638	11.4417	1.1131	3.29744	2.80858	0.773612	3.51646	0	0	0	0.346599	0	0	4.18426	1.51193	6.48701	6.34526	1.01289	0.238433	0	0	12.6119	9.54613	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	7.66183	2.87315	8.55021	1.5356	3.6587	2.29359	6.34581	6.95716	26.9411	3.77935	0.643647	4.86446	0	0	0	0	25.0217	0	0	0	0	0	0	0	1.07148	0	0	0	1.6531	2.30097	0.645945	1.65839	4.21548
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Stomatobaculum.s__Stomatobaculum_longum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0816501	0	0	0	0	0.306486	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Streptococcus.s__Streptococcus_australis	0	0	0	0	0.418037	0	1.01908	0	0	0	0.142149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0575852	0.283368	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Streptococcus.s__Streptococcus_cristatus	0	0	0	0	0.481553	0	0	0	0.124347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Streptococcus.s__Streptococcus_infantis	0	0	0	0	0.851877	0	0.907067	0	0.100147	0	0.226791	0	0	0	0	0	0	0	0	0	0.220418	0	0	0	0	0.376928	0	0	0	0	0.186482	0.0987498	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Streptococcus.s__Streptococcus_mitis_oralis_pneumoniae	0.307525	0	0	0	2.69851	0	0	0	7.46416	0	0	0.766379	0	0.64728	0	0	0	0.44565	0.865751	0	0.381389	0	0	0.363488	0	1.89083	0	0	0.148309	0.495601	0	0.129669	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Streptococcus.s__Streptococcus_parasanguinis	1.197	2.85293	0.163585	3.64829	28.255	0.215854	2.87511	0.108027	36.5163	0.418846	1.73459	1.8064	0	1.67721	0	0	0.302758	0.0867332	0.238461	0	4.63887	0	0	3.42356	0.0963896	6.86233	2.98967	0	0.490951	3.49918	0.810028	0.566968	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Streptococcus.s__Streptococcus_peroris	0	0	0	0	0	0	0	0	0.0514268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Streptococcus.s__Streptococcus_salivarius	1.71832	4.49352	0.101878	3.85387	31.5974	0	4.85451	0.440741	69.8681	0	1.47624	6.70842	0.242185	3.33143	0	0	0.558288	0	0.332527	0	8.43533	0	0.098797	4.2312	0.205067	20.7291	5.98784	0	0.376369	6.29776	0.652094	0.780247	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Streptococcus.s__Streptococcus_sanguinis	0	0	0	0	0.187335	0	0.247074	0	1.81124	0	0	0	0	0	0	0	0	0	0	0	0.0579558	0	0	0	0	0.166509	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Streptococcus.s__Streptococcus_thermophilus	1.49251	0.123046	0	0	0	0	0	0	0	0	0	0	0	0.0732211	0	0	0.174836	0	0	0	0	0	0	0.9034	0	0	0	0.589826	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Streptococcus.s__Streptococcus_tigurinus	0	0	0	0	0	0	0.53463	0	0.712502	0	0	0	0	0	0	0	0	0	0.144638	0	0	0	0	0	0	0.14776	0.355284	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Streptococcus.s__Streptococcus_vestibularis	0	0.286689	0	0	2.5641	0	0.720948	0	7.32804	0	0	0.976358	0	0.065573	0	0	0	0	0	0	0	0	0	0.581581	0	1.24005	0.79009	0	0.108256	0.759621	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Subdoligranulum.s__Subdoligranulum_sp_4_3_54A2FAA	0	0	7.88158	0	0	0	0.431764	0	1.04302	0.837385	0	0	0	0	0	0	0	0	0	0	0	0	1.30018	0.846408	0.639399	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Subdoligranulum.s__Subdoligranulum_variabile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103123	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Succinatimonas.s__Succinatimonas_hippei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12688	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Synergistes.s__Synergistes_sp_3_1_syn1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1895	5.2185	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Treponema.s__Treponema_succinifaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9768	11.853	31.7532	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Veillonella.s__Veillonella_atypica	1.2341	0.431718	0	28.568	4.10583	0	0.886435	0	1.28803	0.317985	0.307601	0.567505	0	7.67135	0	0.078882	0.104111	0.162115	0.539647	0	1.00876	0	0.0983851	1.48069	0	17.2091	3.24368	0	0.110604	0.0831046	0.565488	0.665184	0.181095
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Veillonella.s__Veillonella_dispar	1.05019	0.361712	0	12.0331	3.55721	0	1.07668	0	0.657035	0	0	0.933031	0	9.82826	0	0.190165	0	0.394438	2.0615	0	1.67167	0	0.247441	1.52522	0	15.0225	1.80184	0	0.328158	0.306582	1.12216	0.705593	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Veillonella.s__Veillonella_parvula	0.332703	0.300267	0	5.25972	2.06959	0.238596	2.01047	0	1.81795	0	0.86804	1.83224	0	1.98036	0	0.0876747	0.0638916	0.185137	0.875082	0	0.303515	0	0.295085	1.68819	0	17.0528	3.04333	0	0.115528	0.883657	0.121376	0.0636159	0
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	254.69	144.945	518.706	110.819	86.8404	478.403	60.5817	193.563	173.823	109.064	161.857	79.4898	120.767	157.647	158.064	189.438	248.232	300.426	278.277	332.553	120.256	125.848	164.02	276.127	261.686	26.3531	129.446	80.207	67.2997	198.698	321.899	229.227	131.601
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	1.48877	19.4672	10.1288	2.59577	4.94345	0	61.8534	5.37498	92.774	21.1093	45.015	29.243	0	0	1.42456	12.1704	3.57337	2.90316	37.151	2.18681	2.5139	0	28.1035	34.4809	2.47715	11.8754	0.868393	0.958936	1.49999	1.68086	5.57326	0.210573	5.02775
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type|unclassified	0	0.862768	4.08017	1.36793	1.26329	0	1.29788	0	0.977394	2.47484	1.73984	0.215092	0	0	0.636026	0	1.78329	2.01951	1.45812	1.53672	0.798225	0	3.05278	4.55991	1.95408	2.14601	0	0	0.438452	0	3.79303	0	0
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	1.02147	15.4725	50.0406	1.77093	3.41957	0	76.9959	59.0458	106.682	114.517	132.356	136.571	78.0171	0	2.13645	8.88111	65.9629	2.04052	63.9312	3.23201	1.73202	0	21.8143	49.486	18.8134	21.0409	0.593707	2.35044	1.01343	0.717428	3.8647	0.140605	54.1062
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.298161	0	0.143015	0	0	0	0	0	0	0
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type|unclassified	0	1.00726	6.86188	1.68589	1.54914	0	1.84823	0	16.3533	16.2718	6.72397	0.170462	2.28034	0	2.07572	0	3.49713	1.99921	2.52317	3.05422	1.41822	0	15.0499	11.7068	13.7855	8.6321	0	0	0.594719	0	3.17048	0	0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	233.161	265.774	214.379	217	169.968	226.819	170.333	226.117	194.176	200.953	196.704	220.915	190.675	163.935	229.565	239.473	310.597	230.147	233.431	270.004	154.671	117.931	229.956	177.306	168.427	334.08	246.886	209.34	204.064	230.676	196.669	133.184	197.673
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Brevundimonas.s__Brevundimonas_diminuta	0	0	0.230911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Burkholderiales_noname.s__Burkholderiales_bacterium_1_1_47	0	0.310152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18467	0.422575	0.446177	2.68688	0	0	0	0	0	0.495347	0.168903	0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Citrobacter.s__Citrobacter_freundii	0	0	0	0	0	0	3.27503	0	0	0	0	0.501823	0	0	0	0	0	0	0	0	0	0	0.511394	0	0	0	0	0	3.09198	0	0	0	0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	1.08183	10.3192	0.361352	19.0743	9.1037	0	44.0406	0	26.0129	2.84018	8.48598	0.548355	0	4.42535	0	0.116771	0	1.15681	3.63663	0	3.35041	0	36.7222	0	0	38.805	1.97531	0	10.2079	0	0.989571	0.826859	0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_hermannii	0	0	0.191374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	0.373141	0	0	2.71732	0.234104	0	0.382218	0	0.167342	0	0.794642	0	0	12.3514	0	0	0	0.684302	1.59151	0.474327	1.49926	0	0	0	0	2.49438	0	0.212467	0	1.78055	0	0	0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	0	4.40508	0	0	0	0	19.6962	0	0.488227	0	0.563893	4.00906	0	1.36073	0	0	0	8.46265	8.15917	0	0.816848	0	2.0266	4.2394	0	5.31688	1.16362	0.0885811	36.9057	0	0	0	0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19985	0	0	0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Lactococcus.s__Lactococcus_raffinolactis	0	0	0	0	0	0	0	0	0.141933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Morganella.s__Morganella_morganii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.268	0	0	0	0
