bugName	pval	p3M	p1Y	p2Y	s3M	s1Y	s2Y	Adjustedpval	Adjustedp3M	Adjustedp1Y	Adjustedp2Y
Bacillus anthracis	0.8375660257797	0.989009397048909	0.412043221610977	0.776363482850544	0.000956042672264089	-0.0636704781594809	-0.0267526009386907	0.950309580808879	0.992474311880927	0.835300112917918	0.947659736246293
Jeotgalicoccus saudimassiliensis	0.839105960828827	0.850777520918857	0.905857278065936	0.372846174550913	-0.0139995268543586	-0.00982080259570545	-0.0908597187076192	0.950309580808879	0.963511393827541	0.975321981254412	0.839561388428622
Dyella sp. M7H15-1	0.839456431902027	0.70288196090191	0.549306149873437	0.944703772460552	-0.0184587120788248	0.0322880800597112	-0.00454058065842861	0.950309580808879	0.926769489057213	0.891749720629463	0.984550770581092
[Eubacterium] minutum	0.839501648160279	0.838397685401831	0.656811173461272	0.561696412026196	0.0262089328526244	0.064765190085346	-0.104833364742276	0.950309580808879	0.959866209103351	0.917000217654416	0.888283975791808
Desulfitobacterium dehalogenans	0.840039805935277	0.732956003743309	0.46344075129339	0.798698672743916	-0.0305733125810779	-0.0739325975477493	0.0315091747338665	0.950309580808879	0.933262872649235	0.858678069706064	0.947659736246293
Prevotella dentalis	0.8406617853758	0.845926915509486	0.551685706433222	0.425708905946924	-0.0320448095181935	-0.109703492138327	-0.179518881598006	0.950309580808879	0.962670389062822	0.891749720629463	0.866237491512185
Unclassified Veillonellaceae Family	0.841859746938592	0.836483735391961	0.734884990542304	0.50301782581717	0.0167779225911022	-0.0309743487292649	0.0756038205222482	0.950309580808879	0.959866209103351	0.923898922347557	0.888273951738236
Unclassified Planctomycetes Phylum	0.842600339974289	0.581122532171955	0.937607415913441	0.621831592026154	0.047236952191406	0.00747360362654555	-0.0576986073143357	0.950309580808879	0.882653543397725	0.987041755449472	0.909976090303063
Unclassified Blautia Genus	0.842950529206054	0.449604435509858	0.796040946814104	0.492235388343041	0.104622420629614	0.0399655074792479	0.130710321661201	0.950309580808879	0.820982440236805	0.949244395909705	0.885576440694188
Lysinibacillus timonensis	0.843296856117215	0.629329836674842	0.816848452539507	0.59337608154062	-0.0426690722560871	-0.0230987986852232	0.0659032665579064	0.950309580808879	0.894875119901441	0.953601732796121	0.898713919417937
Orientia tsutsugamushi	0.845425030979908	0.840705490606861	0.728690758807136	0.379825157359428	-0.0121282764953375	-0.0233017161754348	-0.0720950594066936	0.950546913987551	0.959866209103351	0.923898922347557	0.839561388428622
Simiduia agarivorans	0.846727254441663	0.974140424146016	0.724942731925847	0.423301500498875	0.00194946441609625	-0.0236628768969022	-0.066094053822181	0.950546913987551	0.992474311880927	0.923898922347557	0.866237491512185
Rhizobacter gummiphilus	0.847007871638563	0.894127462305681	0.948452147316653	0.441068891786636	-0.0176294696045268	-0.00952856368307078	0.138697562854801	0.950546913987551	0.972265626013856	0.989121203188456	0.868565513006917
Unclassified Cupriavidus Genus	0.848062915884502	0.747883005036302	0.377188209109496	0.849117084868038	-0.0150392343792852	-0.0461769479820173	-0.0120470798734834	0.950546913987551	0.936622486276038	0.818131895853497	0.96482841848593
Candidatus Hodgkinia cicadicola	0.848081799101501	0.869078858136824	0.682029959941455	0.394898352734479	0.00801927163108677	0.0221991098395793	0.0562985642545489	0.950546913987551	0.966792614358849	0.923898922347557	0.84100465566044
Clostridium sp. JN-1	0.850078920577383	0.98745038250677	0.461040682048338	0.870333014306829	0.00120045773627135	0.0641879699515296	-0.0175713806958692	0.951758619051617	0.992474311880927	0.858678069706064	0.96482841848593
Candidatus Purcelliella pentastirinorum	0.851989522132958	0.598520698412193	0.759379267339429	0.648389492638583	0.0228305168046009	-0.014865947927367	0.0271816639097834	0.952854376040406	0.884344582192428	0.937048763379651	0.92334282076907
Lactobacillus fermentum	0.853818002509281	0.724011204331848	0.447180432329199	0.5258556036201	-0.0412520534733256	-0.0991020155979084	-0.100524694577864	0.952854376040406	0.932528747600636	0.857233337989	0.888273951738236
Helicobacter himalayensis	0.853973697772652	0.508080551753243	0.964233070816965	0.785754682752247	-0.0880874932246981	0.00662223152334944	0.048871599676899	0.952854376040406	0.855587555518807	0.98957991670349	0.947659736246293
Enterococcus faecium	0.854981270546355	0.851822676185315	0.52524696570393	0.46970765299689	-0.0240757398540366	-0.0916663307029	-0.127640212944959	0.952854376040406	0.963511393827541	0.882069808967705	0.883731940964689
Georhizobium profundi	0.855671574820461	0.929131001435136	0.59320277935537	0.518162645952449	0.00369785830690766	-0.0249053652057094	-0.0369567304120997	0.952854376040406	0.985501538867487	0.898005545225721	0.888273951738236
Planctomycetes bacterium Pan181	0.856560141695611	0.755224508950156	0.510414433648856	0.750796842495276	0.0113062937297522	0.0266182379928569	-0.0155954909366795	0.952854376040406	0.939815237306796	0.878014232717155	0.947659736246293
Spirosoma montaniterrae	0.860587772907717	0.90974220285764	0.67634648464798	0.559397433962435	-0.00904066063906753	0.0370825209582828	-0.0631676907901	0.954990176392539	0.977360790189411	0.923898922347557	0.888273951738236
Polynucleobacter necessarius	0.861863436148676	0.772155516704323	0.529050785952121	0.732368064739567	0.0179305025030039	0.043459136189082	-0.0286794034865053	0.954990176392539	0.949431457817505	0.884108549809553	0.947659736246293
Fermentimonas caenicola	0.861965029512329	0.596409139831748	0.423597289139124	0.634898500631697	-0.0546898797284064	-0.0926461489925248	-0.0671503371336346	0.954990176392539	0.884344582192428	0.841525016090917	0.916193808550462
Corynebacterium pseudotuberculosis	0.863168073281355	0.566786734548824	0.422532519696416	0.708336880758455	-0.0386361410613472	-0.0603194440414117	-0.0341244592828598	0.954990176392539	0.882325934918949	0.841525016090917	0.942404389882193
Unclassified Caulobacter Genus	0.863415711717183	0.727892987780669	0.937642168073753	0.537811488514501	-0.0362312815847729	-0.0091515717365395	0.0889349083954482	0.954990176392539	0.932528747600636	0.987041755449472	0.888273951738236
Bacillus velezensis	0.865324698734338	0.882261825797689	0.838347991738506	0.496265301950529	0.0364575176477622	0.0562345386015922	-0.230577185227027	0.954990176392539	0.969874892556486	0.964427380391649	0.888273951738236
Mycoplasma capricolum	0.865377736018013	0.670244053889519	0.877554087652839	0.511534766696881	0.0323246491862525	-0.0132098733244501	0.0697778958957563	0.954990176392539	0.909667064215459	0.966689156422666	0.888273951738236
Dialister pneumosintes	0.867333906123163	0.434267853043412	0.752873115876586	0.585723387722329	0.2032501632003	0.0910102697520771	0.192635918629501	0.954990176392539	0.811804198947904	0.931232342137825	0.898459634900032
Parachlamydia acanthamoebae	0.867487373871364	0.985240583216267	0.566745537490489	0.508817184791049	-0.00231468047670523	-0.0814655852208101	-0.116478998057339	0.954990176392539	0.992474311880927	0.891749720629463	0.888273951738236
Unclassified Staphylococcus Genus	0.867671536587639	0.890790095600792	0.416398958136942	0.811332235503698	0.00659986549935548	0.0442881917205157	0.0160067663990586	0.954990176392539	0.972013782631663	0.838610923086279	0.94936867153667
Nitrosomonas europaea	0.871241539879505	0.850376115877177	0.705982757040603	0.577267856886722	-0.0278464215404224	0.0627828782375806	-0.114518646318417	0.957510744663618	0.963511393827541	0.923898922347557	0.894032175674657
Fusobacterium varium	0.871804778105662	0.485889799328643	0.941830869268204	0.94883343616647	-0.0708823665770944	0.00832389083542227	0.00901692253122773	0.957510744663618	0.840077490578267	0.988727488033273	0.984550770581092
Thalassotalea crassostreae	0.873721661719641	0.891873179951267	0.793605374169034	0.506586509821338	0.0165272134506267	-0.0355948786823104	0.110946842003158	0.958402984012113	0.972013782631663	0.949244395909705	0.888273951738236
Entomoplasma luminosum	0.875111873471128	0.543280209731537	0.53595764549469	0.53430595499758	-0.0312806802725993	-0.0356009855978327	-0.0437411823495713	0.958402984012113	0.868285693260575	0.887785743365969	0.888273951738236
Bacillus safensis	0.875384438717512	0.577021371870446	0.740312457556445	0.958315753133357	-0.0225193578639594	0.0148709352922719	-0.00285171222175829	0.958402984012113	0.882653543397725	0.923898922347557	0.986808788409869
Spirosoma aerolatum	0.877584480925699	0.47244555935007	0.520786225649241	0.773226879791088	-0.0248159502519912	-0.0248166381232391	-0.0136261633001248	0.958775555762243	0.834814517286944	0.882069808967705	0.947659736246293
Moorella thermoacetica	0.877996648138946	0.422436654541507	0.65647882124545	0.810019392357787	-0.0734319245154835	-0.046038780894613	-0.0307976679787226	0.958775555762243	0.802397959906081	0.917000217654416	0.94936867153667
Lactobacillus iners	0.879055782305496	0.443297143575115	0.92172211385776	0.733535975659432	-0.109911226394965	-0.0156284556174429	-0.0659950696288926	0.958775555762243	0.818091886633295	0.982925394163928	0.947659736246293
Neisseria gonorrhoeae	0.879415885121673	0.571640327592901	0.900405898136039	0.491130837125184	-0.104040867936361	-0.025974703515876	-0.177224009490211	0.958775555762243	0.882325934918949	0.973494443625927	0.885576440694188
Salimicrobium jeotgali	0.881340308464799	0.745465301037992	0.506954914597383	0.527701148689037	-0.0148363473905863	-0.0338192524190205	-0.0391543035932476	0.959288581842577	0.936622486276038	0.878014232717155	0.888273951738236
Methylomonas clara	0.881733008334612	0.943237731148693	0.63033780019185	0.537049088988964	-0.00676483135480382	0.0512643245705902	0.0806905745647403	0.959288581842577	0.98892432155751	0.917000217654416	0.888273951738236
Terriglobus saanensis	0.882955906468769	0.963160750640644	0.499175531918505	0.713535415913296	-0.00571411883292523	0.093829852562742	0.0623263165633539	0.959423069035642	0.992474311880927	0.878014232717155	0.942404389882193
Chlamydia felis	0.885960941920784	0.688175887492479	0.642349394203155	0.928485559921412	-0.0241326130773544	0.0310841690373784	-0.00730007408660821	0.959423069035642	0.91786231977495	0.917000217654416	0.984550770581092
Tannerella sp. oral taxon HOT-286	0.886405718915667	0.598514113966726	0.46859570221398	0.651870643941846	-0.0389403333054875	-0.0597369994805703	-0.0451562714347197	0.959423069035642	0.884344582192428	0.858678069706064	0.92334282076907
Unclassified Peptococcaceae Family	0.887315508347063	0.586053644200115	0.714212109961434	0.472783937465564	0.0475870713481757	0.0358257924494793	0.0864166062094912	0.959423069035642	0.882653543397725	0.923898922347557	0.883731940964689
Unclassified Xanthomonadales Order	0.889411977534423	0.481177536010276	0.695024199047058	0.961525986951526	0.0716223677987671	0.044256012185246	-0.00661985786706438	0.959423069035642	0.840077490578267	0.923898922347557	0.987780423608225
Muribaculaceae bacterium DSM 108610	0.889437666745289	0.918197991469267	0.45477043269064	0.806670787475681	0.0162739331126778	0.136067366396127	0.0551711762274683	0.959423069035642	0.979884777329133	0.858678069706064	0.948819784307573
Frateuria aurantia	0.890217482467414	0.856685460581322	0.699750960102893	0.608637127319959	-0.0181444581286234	-0.0431462383447636	0.0697576796972602	0.959423069035642	0.963511393827541	0.923898922347557	0.905139139107997
Staphylospora marina	0.892190560793644	0.466854485747447	0.944595195902326	0.759523592569716	0.0609094366370615	0.00649408734513266	0.0351066327007959	0.959423069035642	0.829472983469873	0.988727488033273	0.947659736246293
Candidatus Sneabacter namystus	0.892810110804113	0.484735506362755	0.627231550861757	0.968678277991389	0.0805682053171317	0.06299764306091	0.00627343486687648	0.959423069035642	0.840077490578267	0.916137731653028	0.987780423608225
Acidothermus cellulolyticus	0.894997413205878	0.478325077515788	0.591052663201546	0.859735185278572	-0.0831305086259245	-0.0707436834437085	-0.0285992565435585	0.959423069035642	0.839339801651114	0.898005545225721	0.96482841848593
Marivirga tractuosa	0.895689488700896	0.884306638485871	0.556369836897592	0.742926360686979	0.00985437926126235	-0.0444363155060814	-0.0301174686144509	0.959423069035642	0.970216047926949	0.891749720629463	0.947659736246293
Unclassified Burkholderia Genus	0.896054190961623	0.854721109055691	0.698157987974596	0.588884515271339	0.00976824561070882	-0.0230385898691367	-0.0391056754687921	0.959423069035642	0.963511393827541	0.923898922347557	0.898459634900032
Streptomyces cavourensis	0.897437498902278	0.50050534408623	0.935205299932373	0.662688339369488	-0.0232608806661608	-0.00319433773009392	-0.0213117141410502	0.959423069035642	0.851104832251379	0.987041755449472	0.92405059948591
Ruminococcaceae bacterium CPB6	0.898602278532988	0.762647174897117	0.4555748440249	0.907183035420273	0.0752354828768218	0.211534226031589	0.0408129194118448	0.959423069035642	0.943321922283457	0.858678069706064	0.976274064560619
Mycoavidus cysteinexigens	0.898770560687767	0.622562293491084	0.937395661940523	0.700072889291256	0.0465421962210003	0.00825104064531216	-0.0492893613988544	0.959423069035642	0.89342848471994	0.987041755449472	0.93976192761449
Collinsella aerofaciens	0.899028481437063	0.496497042670939	0.697979954263986	0.593115975378101	-0.295800800225294	-0.187442338339382	-0.314348525962068	0.959423069035642	0.849852433830486	0.923898922347557	0.898713919417937
Lactobacillus reuteri	0.899792130783339	0.646042964278809	0.88016163809032	0.679528871385492	0.0349994447628877	0.0127685735195652	-0.0426152990943113	0.959423069035642	0.897618600433326	0.966689156422666	0.927766750814095
Brevefilum fermentans	0.900477499069104	0.898493791438204	0.847454846606214	0.514243680154266	0.0081833687051951	-0.0139129788727683	-0.0583514655242986	0.959423069035642	0.972647974037628	0.964427380391649	0.888273951738236
Clostridium butyricum	0.900621860953288	0.764175013168332	0.6570766998911	0.79619650374139	-0.0362839966444772	0.0607558719113094	-0.0436705168043566	0.959423069035642	0.944087798670507	0.917000217654416	0.947659736246293
Clostridium saccharobutylicum	0.900756918643433	0.726057787159109	0.812529289821095	0.457245349769109	0.0302986711618611	0.0231279864476446	0.0897917044660414	0.959423069035642	0.932528747600636	0.952841909846634	0.881527706923015
Vibrio vulnificus	0.902198864105757	0.733868861991252	0.654189012064994	0.850688215295907	-0.0192263575557904	0.0282023617587571	-0.0144061168062229	0.959423069035642	0.933262872649235	0.917000217654416	0.96482841848593
Unclassified Hymenobacter Genus	0.903387765577307	0.818142742366613	0.601571947894198	0.787047164728587	0.0257078441727944	-0.0660193416653567	-0.0421464846180879	0.959423069035642	0.95726386184562	0.900040045957486	0.947659736246293
Bacteroides thetaiotaomicron	0.903412089315785	0.479045719325419	0.915166751447807	0.930244487827466	0.0953251137426386	0.0162741888094731	0.0165938998106902	0.959423069035642	0.839339801651114	0.980698915836517	0.984550770581092
Ralstonia solanacearum	0.904018464471505	0.756414969279076	0.620389210333248	0.950864671999024	0.0343829081944779	-0.0613626938778071	-0.00931709958096742	0.959423069035642	0.940089896029856	0.916137731653028	0.984550770581092
